,(mm),10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510
292,12920,19.116,18.762,18.939,13.039,18.998,13.629,19.057,18.349,18.644,18.467,18.467,18.231,18.467,18.644,17.995,18.113,17.523,17.169,17.051,16.343,17.818,13.452,18.703,15.281,18.408,17.11,18.29,17.228,17.228,16.461,17.287,15.812,17.877,13.393,19.057,18.172,16.874,16.992,15.989,17.051,16.992,17.051,14.396,17.7,18.703,16.874,16.756,16.815,14.455,16.992,14.455,16.933,16.933,16.874,16.992,16.933,17.759,14.573,17.7,16.579,16.815,14.337,17.582,17.464,16.579,14.396,14.573,15.163,16.697,17.582,16.579,16.52,17.582,17.7,17.464,16.933,15.399,16.815,14.455,16.815,14.514,14.573,15.458,15.104,14.455,14.514,17.641,14.573,15.576,17.11,14.396,14.396,16.874,16.992,16.815,15.576,14.455,17.995,14.278,14.514,16.756,16.756,15.399,14.455,16.697,16.756,14.455,15.34,16.402,14.337,11.8,14.101,13.098,12.39,13.334,12.154,13.747,11.741,14.573,12.626,11.918,14.986,13.511,13.511,13.511,13.688,11.623,14.868,16.638,13.629,15.694,17.818,17.7,15.517,13.806,16.52,16.402,14.101,15.104,14.632,16.52,18.054,15.222,15.753,14.691,15.222,13.511,12.744,12.685,12.921,12.213,11.977,11.623,11.977,14.809,15.163,14.514,14.986,14.868,12.154,13.57,15.635,15.104,13.983,14.16,13.098,12.449,11.8,12.508,12.508,13.806,14.337,15.163,12.98,15.458,13.216,15.399,17.346,16.697,17.818,16.225,16.579,17.051,17.11,17.169,17.169,17.228,17.228,16.284,15.871,16.52,15.281,14.868,14.219,11.859,13.098,12.272,12.213,12.095,12.921,14.632,16.225,14.337,15.045,16.166,14.337,15.576,15.399,15.93,12.98,14.75,14.573,12.213,13.039,11.741,13.865,18.231,18.113,17.877,17.405,17.877,16.461,16.461,17.7,16.815,17.405,17.11,18.172,15.163,15.871,14.868,15.163,15.399,11.564,14.514,14.16,15.458,16.756,16.52,16.107,16.343,16.284,16.461,15.812,17.523,17.169,16.933,18.054,18.526,16.52,15.812
293,12930,18.113,17.877,18.231,17.759,17.287,17.405,18.231,17.641,17.582,17.228,18.467,17.228,18.467,16.815,16.638,17.228,16.402,16.284,15.812,16.166,17.582,18.939,18.408,18.408,18.113,14.455,17.936,18.113,18.113,14.278,18.172,16.874,15.812,16.697,18.998,16.874,16.107,16.992,14.278,17.7,13.452,14.337,16.933,17.582,16.933,17.228,16.756,14.455,15.635,14.514,14.514,16.697,18.231,16.697,17.523,17.582,14.514,16.52,17.641,16.815,17.346,16.874,16.402,16.756,16.756,16.638,16.579,16.52,16.638,16.52,16.343,16.579,16.461,14.219,14.278,14.337,16.638,17.641,16.638,14.337,14.278,15.045,15.281,13.57,13.511,14.396,14.455,15.222,17.287,16.343,17.936,15.517,14.396,16.874,14.455,15.458,14.455,14.573,14.573,17.877,17.818,16.815,14.455,14.514,16.284,16.697,16.697,16.697,16.697,14.986,12.744,12.626,12.154,12.626,11.859,12.331,15.576,16.225,17.641,13.039,12.803,12.449,14.632,14.573,11.977,18.054,13.098,14.16,14.042,12.744,11.623,13.747,16.992,14.868,17.523,16.402,16.166,16.343,15.222,18.29,18.172,15.104,18.231,16.815,15.576,16.166,13.688,13.924,13.275,17.405,12.449,12.626,12.331,13.393,16.048,12.272,13.688,14.337,15.871,12.567,17.11,16.048,14.927,12.744,12.508,11.859,12.803,12.095,12.921,12.744,11.682,15.753,15.812,17.818,14.042,16.343,15.989,16.815,16.048,16.166,16.992,17.051,16.166,17.11,17.169,17.287,17.169,17.169,16.225,17.11,16.225,15.045,15.635,11.564,12.39,11.564,11.623,11.741,12.921,12.449,14.75,15.399,14.16,14.868,14.809,17.051,16.52,16.343,15.871,15.045,14.75,14.927,13.275,13.098,13.924,15.694,16.579,14.278,16.992,16.461,16.874,14.986,17.759,17.582,17.877,13.806,17.051,17.523,16.402,16.874,13.747,12.272,16.107,16.225,15.753,11.623,18.054,17.464,16.815,16.225,17.11,16.697,16.579,17.051,16.166,16.048,17.11,16.343,14.573,16.461,15.871
294,12940,17.287,13.216,13.275,17.11,12.154,17.759,17.228,17.641,19.057,18.231,18.349,17.582,17.818,18.762,18.88,16.697,18.467,16.402,15.812,16.697,16.284,18.054,17.346,18.821,18.585,18.526,18.113,17.228,16.992,13.393,17.936,18.939,11.859,15.458,17.936,17.523,16.933,17.759,17.818,16.638,16.815,16.697,16.697,18.821,14.573,16.697,16.697,14.455,14.514,14.455,14.514,14.514,16.402,14.455,16.579,16.579,16.461,16.638,16.52,16.638,17.346,18.408,17.582,16.756,14.396,16.756,16.579,16.638,16.756,16.815,17.641,17.346,18.585,16.874,17.464,16.107,16.697,17.523,15.104,18.054,14.396,14.75,16.461,14.514,15.34,14.868,16.992,16.992,15.399,16.815,14.455,16.874,13.452,14.455,15.458,14.455,14.514,14.514,17.169,14.514,17.346,16.107,16.048,15.163,14.455,16.756,16.697,16.638,16.756,12.921,16.461,16.166,11.564,12.272,15.34,15.281,16.343,14.868,15.222,13.747,13.983,15.753,14.337,12.154,18.821,14.278,15.93,17.877,16.992,14.16,18.349,13.039,15.045,16.166,14.396,16.225,13.157,14.986,16.402,17.582,14.278,15.399,16.933,16.048,16.343,15.93,15.753,13.57,13.983,13.983,13.452,12.508,12.449,12.508,15.399,15.989,13.747,15.045,15.163,14.337,16.461,16.579,15.222,14.809,15.399,14.101,15.576,12.449,13.688,14.573,14.986,16.579,16.697,17.523,15.281,16.402,17.228,16.284,17.11,16.402,17.169,15.163,16.992,17.169,17.228,17.228,17.169,17.228,17.169,16.225,17.169,14.632,15.222,13.688,11.977,13.039,11.741,11.8,11.564,15.517,13.098,15.045,14.691,14.514,16.815,16.933,16.461,14.396,13.57,12.98,12.862,14.691,13.511,14.16,13.275,15.163,13.806,15.163,13.865,16.284,14.042,18.054,14.16,16.225,16.343,16.284,16.933,16.107,16.638,16.461,13.629,16.284,15.871,13.216,16.225,15.34,16.343,18.762,17.405,16.756,15.576,16.756,15.458,15.635,12.567,17.464,17.759,17.818,16.992,14.042,15.045
295,12950,17.169,16.756,17.169,16.815,16.756,11.446,16.992,18.939,12.213,18.585,18.349,19.057,18.88,17.523,16.52,16.874,17.464,17.877,17.523,15.871,13.157,11.505,14.219,18.29,14.396,15.281,17.877,17.7,16.756,17.936,17.818,17.759,17.051,11.977,16.933,13.511,15.694,15.635,17.7,17.523,17.523,17.759,17.582,16.756,16.52,14.455,14.455,16.579,14.514,14.455,14.514,15.222,16.461,14.514,15.458,14.455,16.461,14.455,14.396,15.045,16.166,16.284,15.34,14.514,16.225,16.52,14.455,16.461,16.638,16.402,16.461,15.163,16.52,15.163,17.641,16.697,16.461,17.523,15.222,15.517,16.225,14.514,14.514,15.458,15.517,15.399,15.517,16.933,16.815,14.455,16.52,17.7,15.458,15.458,15.458,15.34,14.455,17.228,17.169,16.697,16.107,12.921,15.045,15.694,17.641,15.34,16.697,14.455,15.34,15.399,17.11,13.157,12.39,13.924,18.054,16.284,17.11,17.11,13.039,14.219,14.455,15.281,17.759,17.641,17.818,17.818,18.526,17.818,14.337,14.75,15.871,12.272,12.272,13.924,13.57,12.036,12.567,15.812,15.045,15.34,18.644,17.051,15.576,15.517,15.517,15.045,14.868,14.691,13.452,13.688,13.452,11.741,13.629,13.157,12.39,14.219,14.691,17.464,15.34,15.34,16.874,16.815,17.936,16.461,15.517,14.868,13.57,12.508,14.16,14.868,13.039,13.098,14.632,16.874,15.281,16.52,17.051,17.051,15.34,16.402,17.169,17.051,17.169,16.402,17.228,17.228,17.228,17.169,17.228,17.169,17.051,15.694,15.399,12.626,12.331,12.626,11.918,12.154,11.741,14.042,13.157,15.458,15.104,14.101,16.225,17.523,14.396,14.396,12.744,11.741,14.337,11.741,13.393,12.331,16.225,16.166,15.104,14.101,16.579,16.284,17.877,16.815,16.756,16.166,16.874,17.759,17.11,17.7,17.051,17.995,16.402,18.526,16.461,13.393,16.815,16.166,15.458,16.461,16.107,15.93,16.933,16.697,17.759,15.871,13.983,17.523,16.402,15.281,16.638,16.225,13.393
296,12960,16.579,12.272,16.638,17.228,16.343,17.877,18.054,12.803,17.877,18.231,17.051,18.172,16.815,18.231,17.641,18.172,17.051,18.113,15.576,16.343,17.169,17.11,14.337,17.346,18.29,16.756,17.759,17.7,17.7,16.697,16.874,15.163,16.638,18.762,17.759,17.877,17.523,17.641,16.461,16.638,17.464,16.638,14.337,14.455,16.638,14.514,16.697,14.455,16.52,14.455,16.579,14.455,16.402,18.054,15.399,16.52,15.222,14.868,14.868,14.278,16.166,16.225,16.402,14.455,16.461,14.573,14.455,16.461,14.337,16.461,16.402,16.343,14.337,17.051,16.579,16.461,16.638,16.638,17.464,16.697,14.101,17.287,14.396,16.461,15.458,17.7,14.573,17.051,16.992,17.759,16.579,16.756,17.641,16.874,14.455,14.514,14.455,14.573,14.396,15.989,16.343,16.461,14.927,13.275,13.747,16.461,16.52,14.455,14.455,15.399,13.924,17.995,16.992,16.166,18.998,15.694,16.461,13.393,16.343,14.455,14.337,14.337,15.281,17.7,15.104,15.163,15.93,14.337,14.219,11.682,17.995,17.169,15.989,14.278,12.331,16.166,14.396,16.225,14.927,18.408,17.287,17.287,16.343,15.458,15.399,16.284,15.281,15.163,13.924,14.514,14.278,12.98,15.163,15.222,16.638,12.272,14.573,18.526,13.452,14.396,14.514,16.697,16.579,16.756,14.986,16.284,15.753,13.393,11.682,15.281,11.977,13.865,13.629,16.815,15.281,16.933,16.992,15.104,15.281,16.402,17.051,17.228,16.343,17.346,17.287,17.287,17.228,17.169,17.169,17.051,16.756,15.93,13.57,14.042,11.918,12.98,12.331,11.977,13.334,11.977,14.219,14.809,16.815,15.694,15.34,17.346,16.461,12.98,13.806,15.576,12.154,14.868,13.983,12.154,16.638,14.101,15.399,15.871,14.986,15.104,15.163,16.402,16.579,16.225,16.52,18.054,17.641,14.514,16.343,15.93,13.865,13.452,17.169,12.272,16.815,17.051,15.812,16.638,15.812,16.638,15.93,16.579,16.52,16.815,16.402,16.579,17.169,16.52,15.812,15.93,17.582
297,12970,15.871,16.815,16.815,15.694,16.343,15.93,15.812,17.287,16.756,18.526,17.759,18.703,18.703,18.467,17.759,18.762,17.759,17.287,16.874,18.113,17.346,14.514,16.284,17.228,15.163,16.992,18.821,16.815,17.759,16.638,17.346,18.821,17.641,17.641,18.644,17.346,17.169,17.346,16.461,17.11,16.697,14.455,16.638,14.396,17.464,14.514,16.579,16.52,15.517,14.455,14.396,16.107,15.458,15.34,14.337,15.34,14.986,14.219,13.924,15.281,15.93,14.101,15.517,14.278,15.458,14.455,15.517,16.343,16.461,14.514,18.998,16.284,14.278,17.228,17.582,16.52,16.638,17.464,16.874,17.228,14.278,14.278,14.278,15.399,14.514,16.933,14.573,15.517,16.992,16.815,16.461,17.818,15.399,16.874,17.405,14.514,17.405,17.051,14.278,16.815,15.222,16.579,15.045,13.393,16.402,15.989,16.166,14.101,16.756,17.759,18.231,15.34,17.818,18.408,18.821,15.34,15.222,15.458,14.455,15.399,15.34,14.396,14.278,14.337,15.163,16.638,15.163,14.278,16.697,17.995,11.741,13.747,15.871,16.815,11.977,14.868,13.747,15.222,17.051,16.107,14.455,16.343,16.579,15.576,14.927,15.281,15.222,17.228,13.629,15.753,13.098,13.806,13.688,16.048,11.859,12.449,17.464,16.52,13.393,14.455,17.7,16.756,17.523,15.635,16.461,15.576,12.449,12.803,16.225,17.169,17.287,14.455,15.104,15.222,17.287,17.11,17.051,17.051,16.225,17.228,17.228,15.34,14.337,17.228,17.228,17.228,17.169,17.169,17.11,17.169,17.11,16.048,13.747,13.806,14.514,13.393,11.741,12.331,14.573,13.806,14.337,15.812,15.576,15.399,16.343,16.402,16.343,14.75,13.334,11.918,12.685,14.455,14.573,12.213,15.104,14.337,13.57,16.343,12.39,16.933,16.225,17.464,16.579,17.228,16.402,17.11,14.101,15.163,16.107,17.051,16.756,16.343,17.11,16.048,18.467,12.98,13.157,15.635,16.756,15.281,16.638,16.461,16.756,16.402,18.585,16.638,14.396,13.511,15.871,12.331,16.874
298,12980,15.281,17.11,15.93,15.163,16.756,17.228,16.756,18.408,17.818,17.287,12.685,18.054,18.172,16.815,18.644,17.995,17.936,18.585,15.281,18.054,15.458,15.576,17.877,17.169,16.756,17.169,19.057,17.641,16.52,11.859,17.759,17.346,16.874,14.219,16.52,16.402,16.402,16.402,18.054,16.697,17.641,16.343,15.517,16.402,16.579,14.455,14.514,16.579,16.52,16.461,16.461,14.337,16.225,16.402,16.815,15.871,14.573,14.75,12.154,16.697,15.045,17.169,16.048,15.104,16.284,16.52,16.402,17.346,16.343,15.93,17.582,16.579,14.455,16.638,18.054,15.753,15.694,15.34,14.75,15.163,14.101,16.166,14.16,14.396,16.697,16.756,15.517,14.514,16.874,17.818,15.458,17.641,14.514,16.933,16.933,17.11,16.992,17.051,17.051,14.337,16.225,13.747,11.859,12.803,13.039,14.514,13.806,14.337,17.582,14.455,17.936,18.703,14.396,18.88,16.815,15.34,18.88,14.396,14.337,15.399,14.396,13.334,17.936,18.172,15.281,18.998,17.346,17.7,14.337,12.626,18.113,13.393,15.458,16.697,13.452,14.691,14.278,14.16,15.458,18.408,15.399,18.349,16.874,16.815,15.517,16.697,15.045,16.166,16.166,14.278,13.57,16.461,14.632,13.865,14.75,15.281,17.287,15.458,15.34,15.34,17.7,16.815,16.579,16.579,16.461,14.337,17.877,14.927,13.57,16.284,17.405,15.163,17.936,15.222,16.52,17.051,16.992,17.11,15.399,17.228,17.169,16.933,15.281,17.169,17.228,17.228,16.284,17.169,17.051,17.11,16.992,14.632,15.163,13.688,14.101,13.216,12.862,12.744,12.508,12.862,14.75,14.455,15.104,14.868,15.281,17.818,14.278,13.393,12.744,15.694,11.918,12.98,11.505,14.042,14.042,14.396,15.871,16.048,16.52,16.579,16.579,15.989,16.697,15.753,17.464,15.222,17.11,16.756,15.989,17.464,16.461,17.464,15.045,17.11,17.346,17.11,17.582,11.623,15.399,16.992,16.048,16.933,14.809,16.284,16.284,17.582,15.045,15.458,16.107,12.036,16.992
299,12990,11.682,16.166,12.272,17.11,16.697,17.523,12.98,15.871,17.346,18.054,17.818,12.036,19.057,18.939,14.514,17.818,14.809,18.526,17.11,18.644,16.402,17.523,16.107,17.287,14.278,18.231,13.806,17.818,15.753,19.057,17.995,18.644,16.579,14.16,14.278,17.405,15.635,17.818,16.638,17.641,15.517,14.396,17.169,16.638,16.579,16.579,14.514,15.34,16.579,16.579,14.396,14.396,17.582,16.343,14.514,15.576,15.635,14.927,15.694,16.048,15.222,17.936,17.759,16.461,16.461,16.402,14.16,16.284,14.042,16.343,17.818,14.101,16.225,16.461,13.57,16.638,16.579,14.75,15.871,16.284,16.461,16.461,16.52,14.514,17.641,15.399,17.7,14.455,15.399,16.992,15.635,17.818,18.88,18.762,17.818,17.936,17.936,17.11,15.517,14.573,12.98,14.337,12.213,13.57,14.278,15.222,14.75,14.278,16.815,18.644,17.759,14.396,15.812,18.88,15.281,15.399,15.163,13.216,17.759,16.343,14.337,13.334,14.396,12.921,18.762,15.989,12.98,13.216,16.815,18.644,20.886,13.098,18.349,18.054,12.272,12.921,15.635,15.222,15.104,14.396,18.349,17.995,17.523,15.281,18.821,17.287,15.281,14.514,15.104,14.691,14.16,13.865,13.688,15.576,13.334,14.986,15.517,15.281,14.455,17.936,17.051,16.874,17.877,15.399,16.579,18.172,14.396,14.455,14.455,17.818,15.163,15.93,18.644,14.927,14.514,16.343,16.048,14.691,17.051,17.287,17.287,17.169,15.34,17.228,17.228,17.169,17.228,17.169,17.287,17.11,17.169,16.225,15.163,15.163,14.75,13.747,13.865,12.39,12.095,12.036,12.331,14.16,14.101,14.573,14.573,12.862,16.107,15.812,12.98,12.744,14.16,11.859,12.39,15.281,17.287,16.048,17.405,17.346,17.051,16.107,17.169,16.52,17.11,17.169,17.11,16.815,16.461,16.343,16.697,16.815,17.464,16.697,15.517,16.402,16.638,18.113,17.523,12.39,14.337,17.346,17.228,16.638,16.638,16.815,17.228,16.815,16.284,17.582,17.228,14.396,18.821
300,13000,15.045,12.39,17.169,17.877,18.29,16.638,18.349,17.464,17.523,18.231,18.526,18.408,18.172,18.998,18.054,14.868,13.865,17.759,17.7,16.638,16.579,14.986,15.222,18.231,14.337,18.172,17.051,14.337,16.874,17.051,14.455,16.933,18.998,14.396,14.337,14.396,14.455,16.756,16.756,16.697,14.455,14.514,14.514,16.638,16.638,14.455,14.514,16.638,16.52,16.461,15.399,14.278,16.284,14.337,15.281,14.632,14.219,14.042,11.977,15.635,16.107,17.051,15.163,14.396,14.337,14.278,14.219,16.343,14.16,16.402,14.101,16.343,15.281,16.52,14.455,16.579,14.219,13.806,14.514,15.163,16.461,16.461,17.228,16.638,17.641,14.455,14.514,14.455,14.573,16.874,14.337,16.815,15.517,14.514,14.514,16.992,14.455,14.573,15.517,15.458,11.682,14.809,15.222,12.685,11.682,15.34,16.107,14.337,16.815,14.455,14.514,16.815,14.396,14.396,13.452,17.7,16.815,14.337,16.874,16.874,16.874,17.759,16.992,14.396,16.933,13.157,16.874,16.815,14.396,14.278,17.759,15.635,14.632,16.107,15.576,13.865,12.862,17.11,16.402,16.461,15.458,15.458,18.29,16.461,15.281,16.343,14.278,17.287,13.688,14.75,14.396,14.042,13.865,14.514,14.868,14.573,15.163,15.281,17.582,14.396,14.455,14.514,16.933,14.455,16.756,17.582,14.455,17.641,17.759,14.396,14.278,16.874,14.632,13.334,13.511,13.334,13.983,16.107,17.818,17.641,16.402,16.343,17.051,16.461,16.343,17.228,16.402,17.169,16.461,15.399,15.104,13.924,14.455,14.16,12.685,14.455,11.918,12.98,12.744,11.8,12.39,12.685,13.452,13.924,14.337,14.868,15.753,16.343,14.514,13.865,12.449,12.39,13.983,15.281,16.815,15.104,15.222,17.11,14.75,15.576,16.343,17.464,17.346,17.405,16.284,17.464,16.638,16.697,15.93,13.629,17.169,16.756,16.579,17.287,18.408,17.051,14.75,14.042,16.107,15.989,12.036,14.927,16.461,17.405,15.93,16.756,15.93,15.871,11.505,18.585,18.408
301,13010,16.697,12.272,13.865,17.11,13.157,12.685,17.523,12.862,16.992,18.29,18.231,18.526,18.408,18.644,18.408,19.057,13.629,14.042,18.349,15.812,16.402,18.231,16.815,17.877,14.278,17.7,17.995,14.219,17.582,16.756,16.933,17.582,16.756,16.756,17.582,15.576,16.579,16.579,16.638,16.638,16.579,16.579,16.579,16.638,16.461,16.638,14.514,16.638,16.579,16.579,16.461,14.278,14.101,14.16,15.163,13.57,12.331,13.157,15.104,16.107,16.048,14.573,14.042,14.101,14.219,14.16,14.042,14.986,13.806,13.334,13.57,14.632,14.396,14.455,14.396,16.756,16.638,14.396,16.992,14.16,14.927,14.278,17.582,14.455,16.933,14.514,16.874,14.632,15.517,14.514,16.874,14.396,14.514,17.818,15.517,14.514,14.514,16.579,14.573,12.508,15.93,11.623,11.8,12.154,14.632,17.051,13.157,13.393,14.396,16.874,14.514,16.815,14.455,14.455,14.337,16.815,14.278,15.281,16.874,14.396,17.818,16.992,15.34,14.337,15.989,14.16,16.874,16.815,17.641,14.278,11.446,14.042,15.871,14.986,16.461,12.803,13.924,16.638,14.101,16.284,15.34,16.402,17.7,16.343,15.222,17.464,15.93,14.337,15.222,15.93,14.809,15.045,15.694,15.989,14.514,14.809,15.222,15.281,14.455,14.455,15.281,17.169,17.818,16.992,16.815,14.455,14.455,17.877,14.455,17.7,14.219,16.697,14.986,13.924,16.461,13.983,14.691,15.399,14.632,15.517,16.343,17.228,16.402,17.405,16.461,17.287,16.461,15.517,15.34,16.461,16.343,15.045,13.865,14.809,15.812,12.154,11.918,11.977,12.98,13.57,14.691,11.741,13.747,14.16,13.039,14.632,14.632,14.809,15.517,15.045,16.225,15.458,14.278,15.871,16.048,15.989,16.166,14.514,17.523,17.818,16.461,17.464,16.815,15.399,16.638,16.52,18.054,16.52,17.11,17.936,17.169,17.405,18.408,16.992,17.169,16.284,17.523,14.514,16.697,16.874,16.933,12.921,17.228,17.523,16.166,11.8,16.166,14.337,16.225,16.933,17.169
302,13020,12.036,17.464,13.924,18.349,12.508,17.877,12.213,17.169,16.874,18.113,18.821,18.29,18.113,18.408,18.054,14.396,19.057,17.877,14.514,16.697,16.874,13.865,16.284,13.924,17.995,17.051,17.7,17.523,16.697,17.641,16.933,17.582,16.933,16.815,16.697,16.756,16.874,16.874,17.641,17.7,17.759,16.874,17.582,17.582,17.523,16.756,16.756,16.638,16.52,16.402,16.461,14.042,16.225,13.924,13.452,13.924,12.449,12.449,14.278,15.871,16.343,16.461,14.986,13.688,14.75,13.747,14.691,14.809,13.57,12.744,14.75,14.278,15.281,15.34,16.579,16.579,14.042,13.452,13.806,13.629,14.278,16.225,14.278,14.514,17.405,16.874,14.514,16.874,14.514,14.514,17.759,16.815,14.16,14.514,14.573,16.815,15.517,14.573,16.579,14.337,13.806,12.803,13.275,12.508,14.632,13.157,14.101,14.278,14.455,17.7,16.756,16.815,14.455,14.396,13.334,14.278,13.334,14.396,14.337,17.051,14.396,14.337,17.051,13.334,18.172,15.34,17.759,16.874,16.874,14.337,12.331,16.461,17.11,15.163,18.467,15.871,13.452,17.228,16.461,16.225,15.399,15.517,16.756,15.34,16.343,16.343,16.225,14.278,15.281,14.75,15.045,15.104,16.579,15.045,14.986,14.986,16.638,14.455,14.455,16.933,17.877,17.11,17.051,16.992,16.992,17.759,15.34,14.573,14.337,14.337,17.7,17.759,14.927,14.16,14.868,13.334,13.511,15.812,16.815,14.101,15.989,16.284,16.284,15.34,16.461,17.287,17.287,17.346,16.402,17.287,15.104,16.874,15.399,14.278,13.747,13.806,11.859,12.036,12.331,11.564,11.8,13.157,12.095,13.157,12.803,12.213,14.337,14.219,13.983,15.517,16.579,14.986,15.104,15.635,13.629,14.278,16.166,16.52,17.405,17.7,16.461,17.582,17.7,15.222,17.877,17.405,16.697,16.697,13.865,17.051,16.815,17.995,17.169,17.641,17.523,16.697,16.225,16.638,16.992,15.576,17.051,12.331,15.989,16.756,16.225,16.048,16.225,16.107,16.815,13.629,15.989
303,13030,18.231,17.641,17.7,18.054,17.759,16.992,17.169,16.874,16.933,16.933,17.759,18.408,14.278,18.231,18.231,14.219,17.877,17.759,16.638,16.874,13.511,15.694,16.402,16.343,17.818,17.641,14.278,17.523,14.278,14.337,17.759,17.936,17.11,18.054,16.992,17.051,16.933,15.222,16.756,16.697,16.815,14.455,16.638,14.455,15.281,14.396,16.579,16.461,16.402,16.461,16.52,17.582,14.101,16.225,15.812,15.576,14.042,13.983,13.688,15.576,17.346,14.573,16.343,16.756,16.461,15.694,15.222,12.921,14.396,13.157,12.921,16.874,15.104,14.455,16.225,15.753,16.166,16.874,14.219,13.039,15.163,15.104,14.396,14.514,14.514,14.573,14.514,14.514,16.874,14.455,14.455,14.455,17.936,18.703,17.818,15.517,17.995,17.995,15.576,15.517,14.396,14.573,14.573,14.042,16.461,13.688,14.042,16.579,16.992,14.455,16.874,14.455,14.396,14.337,17.759,14.278,14.337,14.278,14.396,17.051,17.11,14.337,16.992,16.048,18.113,13.216,16.048,16.992,16.874,17.405,11.505,16.992,15.104,15.222,17.346,13.334,16.638,16.697,16.638,13.216,13.334,14.573,16.697,17.641,16.52,16.52,15.222,16.402,15.281,15.34,16.343,15.281,16.166,15.281,15.045,14.927,14.337,14.455,14.396,14.455,14.455,17.169,17.995,16.815,16.874,14.337,17.759,14.396,16.933,17.936,17.995,17.051,13.452,14.868,12.449,14.042,12.921,14.573,16.402,14.986,16.461,16.284,15.104,15.281,15.399,17.405,17.346,15.458,15.34,17.228,15.104,14.75,13.393,14.101,13.806,11.977,12.331,11.741,12.213,12.39,12.036,11.564,11.8,12.508,13.275,14.042,12.685,14.101,16.343,14.75,17.051,13.688,16.461,15.635,12.862,14.809,15.104,16.343,18.113,17.464,17.582,18.703,15.222,17.759,16.992,16.874,15.989,14.337,16.284,17.169,13.511,17.818,17.051,17.405,16.697,17.936,16.756,16.225,16.697,16.874,16.874,16.166,14.986,15.694,15.576,15.163,13.806,12.626,15.458,14.455,15.517
304,13040,18.88,18.054,17.877,18.231,13.393,18.644,17.464,16.933,18.231,12.213,17.936,17.228,18.644,17.759,14.868,17.582,14.101,12.921,17.051,14.337,12.154,14.042,17.11,13.688,17.464,17.169,17.759,16.815,17.169,18.29,17.287,17.228,15.281,17.287,17.051,14.278,15.34,14.396,17.11,14.396,14.514,14.455,14.455,15.517,16.343,14.042,16.225,16.461,14.278,16.756,14.219,14.396,14.514,17.11,15.34,13.039,16.579,15.163,13.452,18.113,17.7,16.933,14.042,14.632,15.635,15.222,15.458,12.685,12.095,12.803,12.331,15.871,14.101,15.989,14.101,13.983,14.75,15.163,14.219,14.219,14.868,14.455,14.514,16.402,17.287,14.514,14.573,14.573,14.514,14.514,14.396,14.455,17.051,14.573,14.573,15.458,14.514,14.514,16.874,17.7,15.753,15.281,17.877,14.101,14.219,14.809,16.638,14.396,14.455,16.992,16.874,16.815,14.455,13.393,14.337,13.275,13.275,14.396,14.337,15.34,19.057,15.281,14.337,17.11,16.107,19.057,17.287,17.228,14.337,18.349,20.827,14.927,17.523,15.163,13.157,13.275,17.641,14.337,13.216,13.334,14.278,16.638,16.579,16.579,14.337,16.52,16.461,17.287,16.343,15.281,16.048,14.632,14.927,14.632,15.576,14.868,14.396,14.396,14.455,17.818,14.455,14.455,17.169,17.641,16.048,13.865,15.045,14.396,17.936,18.054,17.287,17.995,14.042,13.039,12.508,15.399,12.862,12.921,14.101,13.747,17.051,16.166,14.927,16.343,17.287,16.52,17.287,17.287,15.399,17.169,13.924,15.458,12.921,14.396,13.747,12.921,12.036,11.859,11.8,12.626,12.98,12.272,12.685,12.213,11.682,11.977,13.157,13.747,15.517,14.986,14.691,16.343,16.461,15.694,14.337,15.989,16.638,15.93,17.7,16.756,18.998,16.815,16.815,17.7,17.051,13.216,16.697,16.284,16.166,16.756,17.169,17.582,16.343,16.874,17.346,13.629,18.526,18.349,16.166,17.759,17.641,15.753,16.638,16.697,18.054,16.933,15.871,13.747,14.337,15.694,16.933
